-71.1840198,41.9935664,196.369,0.04,-1.13,9.35,0.02,0.05,0.02,,
-71.1840965,41.9936033,194.75,-0.11,-1.12,9.87,-0.04,0.06,0.02,,
-71.1841733,41.99364,193.121,0,-1.32,10.2,-0.02,0.06,0.02,,
-71.1842502,41.9936769,191.495,-0.01,-1.3,9.68,-0.01,0.04,0.02,,
-71.1843269,41.9937139,189.819,-0.14,-1.26,8.63,-0.04,0.06,0.02,2260:344797.800,23:46:19.800 05/03/2023
-71.1844036,41.9937506,188.107,0.07,-1.33,8.4,-0.04,0.02,0.02,,
-71.1844804,41.9937871,186.428,0.17,-1.49,9.38,-0.06,0.04,0.03,,
-71.184557,41.9938239,184.832,-0.07,-1.41,9.46,-0.03,0.01,0.03,,
-71.1846335,41.9938612,183.31,0.18,-1.17,9.53,-0.04,0,0.03,,
-71.1847101,41.9938987,181.882,-0.01,-1.02,9.27,-0.02,0.04,0.04,,
-71.1847868,41.9939365,180.537,-0.02,-1.1,9.91,-0.09,0.07,0.03,,
-71.1848633,41.9939744,179.189,0.01,-1.11,9.7,-0.06,0.05,0.04,,
-71.1849396,41.9940122,177.747,-0.12,-0.7,9.72,-0.06,0.03,0.03,,
-71.1850155,41.9940501,176.281,-0.06,-1.19,9.43,-0.09,0.05,0.03,,
-71.1850911,41.9940887,174.866,-0.08,-0.88,9.37,-0.13,0.06,0.03,,
-71.1851668,41.9941275,173.471,-0.31,-1.34,9.14,-0.06,0.04,0.02,,
-71.185242,41.9941662,172.071,-0.05,-1.04,9.32,-0.06,0,0.02,,
-71.1853183,41.9942047,170.519,-0.17,-1.31,9.79,-0.07,0.05,0.01,,
-71.1853938,41.9942435,169.035,-0.13,-1.41,9.61,-0.03,0.05,0.01,,
-71.1854689,41.9942821,167.532,-0.19,-1.07,9.81,-0.02,0.02,0,2260:344800.800,23:46:22.800 05/03/2023
-71.1855441,41.9943206,166.02,0.08,-1.53,9.72,-0.04,0.04,0.02,,
-71.185619,41.9943593,164.537,-0.3,-1.48,9.67,-0.06,0.05,0.03,,
-71.1856938,41.9943979,163.065,-0.01,-1.49,9.59,-0.05,-0.01,0.04,,
-71.1857685,41.9944364,161.582,-0.09,-1.19,8.91,-0.03,0.03,0.03,,
-71.185843,41.9944749,160.064,-0.08,-0.83,9.18,-0.03,0.01,0.03,,
-71.1859175,41.9945132,158.516,0.05,-1.72,10.01,-0.06,0.06,0.03,,
-71.1859919,41.9945515,156.964,-0.21,-1.63,9.95,-0.02,0.04,0.03,,
-71.1860663,41.9945898,155.398,0.04,-1.39,9.74,-0.01,0.02,0.04,,
-71.1861405,41.9946281,153.809,-0.11,-1.26,10.24,-0.06,0.05,0.04,,
-71.1862148,41.9946664,152.215,-0.06,-1.07,9.96,-0.02,0.03,0.04,,
-71.1862889,41.9947048,150.632,0.02,-1.07,9.62,-0.05,0.04,0.04,,
-71.186363,41.9947432,149.111,-0.09,-0.93,9.1,-0.07,0.03,0.03,,
-71.1864363,41.9947816,147.619,0.06,-1.14,9.08,-0.08,0.06,0.04,2260:344803.400,23:46:25.400 05/03/2023
-71.1865109,41.9948211,146.305,-0.1,-1.24,9.02,-0.09,0.05,0.04,,
-71.1865849,41.9948605,144.906,-0.18,-1.27,8.81,-0.06,0.06,0.03,,
-71.1866585,41.9949001,143.51,-0.02,-1.12,8.86,-0.07,0.01,0.02,,
-71.1867319,41.9949395,142.103,-0,-1.09,9.11,-0.06,0.04,0.03,,
-71.1868053,41.994979,140.73,0.04,-1.13,9.54,-0.07,0.06,0.03,,
-71.1868787,41.9950186,139.358,-0,-0.98,8.82,-0.05,0.05,0.02,,
-71.1869519,41.995058,137.911,0.06,-1.09,8.24,-0.03,0.04,0.02,,
-71.1870249,41.9950973,136.376,0.17,-1.35,8.79,-0.04,0.05,0.02,,
-71.187098,41.9951363,134.836,0.21,-1.12,9.24,-0.06,0.06,0.02,,
-71.1871714,41.9951748,133.307,0.16,-1.49,9.58,-0.09,0.07,0.02,,
-71.1872445,41.9952135,131.709,0.08,-1.44,9.5,-0.07,0.08,0.03,,
-71.1873169,41.995252,130.085,0.08,-1.68,9.22,-0.06,0.08,0.04,,
-71.1873902,41.9952913,128.568,-0.05,-1.27,8.67,-0.05,0.06,0.04,,
-71.1874631,41.9953306,126.948,-0.2,-1.75,9.17,-0.03,0.06,0.04,,
-71.1875359,41.99537,125.342,-0.27,-1.75,9.47,-0.01,0.06,0.04,,
-71.1876086,41.9954094,123.751,-0.22,-1.44,9.08,-0.02,0.04,0.05,,
-71.1876814,41.995449,122.177,-0.18,-1.15,8.9,-0.05,0.03,0.06,,
-71.1877543,41.9954885,120.607,0.08,-0.97,8.03,-0.07,0.02,0.05,,
-71.1878273,41.9955281,119.026,-0.06,-1.47,9.03,-0.06,0.05,0.05,,
-71.1879002,41.9955676,117.419,0.01,-1.28,9.5,-0.09,0.06,0.05,,
-71.1879725,41.9956067,115.817,0.02,-1.07,9.74,-0.05,0.07,0.05,,
-71.1880459,41.9956468,114.279,-0.01,-1,9.26,-0.01,0.05,0.04,,
-71.1881192,41.9956864,112.69,-0.03,-0.59,8.45,-0.03,0.04,0.04,,
-71.1881924,41.9957259,111.05,-0.08,-0.76,8.19,-0.09,0.02,0.03,,
-71.1882656,41.9957649,109.339,0.06,-1.13,8.24,-0.08,0.04,0.02,,
-71.1883388,41.9958037,107.591,-0,-1.35,9.06,-0.08,0.07,0.02,,
-71.1884117,41.9958429,105.855,-0.02,-1.4,9.18,-0.08,0.07,0.02,,
-71.1884849,41.9958823,104.155,0.06,-1.53,9.27,-0.08,0.07,0.02,,
-71.1885581,41.9959218,102.517,-0.1,-1.43,9.35,-0.07,0.07,0.02,,
-71.1886312,41.9959617,100.933,-0.1,-1.4,8.92,-0.07,0.07,0.02,,
-71.188704,41.9960017,99.33,-0.09,-1.42,8.59,-0.06,0.05,0.03,,
-71.1887766,41.9960414,97.648,-0.13,-1.53,9.26,-0.04,0.05,0.02,,
-71.1888492,41.9960808,95.89,-0.06,-1.61,10.01,-0.05,0.06,0.03,,
-71.1889216,41.9961205,94.16,-0.14,-1.97,10.42,-0.03,0.07,0.03,,
-71.188994,41.9961609,92.537,-0.05,-1.54,8.79,0.04,0.07,0.03,,
-71.1890662,41.9962018,90.967,0.04,-1.24,8.3,-0,0.03,0.04,,
-71.189138,41.996243,89.409,-0.1,-1.43,9.55,-0.04,0.04,0.04,,
-71.1892093,41.9962846,87.837,-0.14,-1.29,9.85,-0.04,0.05,0.05,,
-71.18928,41.9963261,86.278,-0.11,-1.42,9.48,-0,0.06,0.06,,
-71.1893518,41.996368,84.674,-0.31,-1.31,8.97,-0.09,0.07,0.07,,
-71.1894229,41.9964102,83.131,-0.22,-0.94,8.11,-0.05,0.05,0.06,,
-71.1894935,41.9964523,81.585,-0.26,-1.17,9.21,-0.1,0.05,0.05,,
-71.1895641,41.9964944,80.056,-0.34,-1,8.54,-0.07,0.03,0.04,,
-71.1896345,41.9965365,78.557,-0.34,-1.36,9.39,-0.09,0.02,0.03,,
-71.1897049,41.9965785,77.122,-0.09,-1.11,9.1,-0.09,0.03,0.03,,
-71.1897752,41.9966205,75.749,-0.33,-1.52,9,-0.06,0.05,0.01,,
-71.1898452,41.9966626,74.437,-0.02,-1.15,9.99,-0.04,0.03,0.01,,
-71.1899151,41.9967045,73.151,-0.11,-1.55,9.19,-0,0.05,0,,
-71.189985,41.9967462,71.88,-0.07,-1.27,9.64,0.03,0.03,0.01,,
-71.1900549,41.9967879,70.645,-0.24,-1.59,10.38,-0.08,0.08,0.02,,
-71.1901248,41.9968294,69.419,0.06,-1.5,9.25,-0.06,0.04,0.04,,
-71.1901946,41.9968706,68.174,0.02,-1.53,9.2,-0.04,0.06,0.04,,
-71.1902643,41.9969116,66.912,-0.08,-1.58,8.6,-0.02,0.01,0.05,,
-71.1903341,41.9969522,65.652,-0.43,-1.54,9.22,0.01,0.04,0.04,,
-71.1904034,41.9969924,64.43,-0.25,-1.58,9.93,-0.07,0.07,0.06,,
-71.1904722,41.9970316,63.173,0.1,-1.11,9.46,-0.02,0.03,0.05,,
-71.1905419,41.9970721,62.005,-0.2,-0.89,8.94,0,0.06,0.05,,
-71.1906115,41.9971116,60.832,-0.09,-0.85,9.37,-0.04,0.04,0.05,,
-71.1906809,41.9971508,59.709,-0.09,-0.95,9.37,-0.09,0.05,0.05,,
-71.1907501,41.9971897,58.647,-0.3,-1,8.89,-0.06,0.03,0.05,,
-71.190819,41.9972286,57.652,-0.44,-1.14,8.92,-0.06,0.02,0.04,,
-71.1908878,41.9972674,56.733,-0.02,-1.11,9.19,-0.1,0.04,0.05,,
-71.1909564,41.9973063,55.889,-0.26,-0.91,8.45,-0.06,0.07,0.03,,
-71.1910249,41.9973452,55.065,-0.03,-0.73,8.91,-0.06,0.04,0.03,,
-71.1910934,41.9973837,54.238,-0.05,-1.18,8.83,-0.08,0.06,0.02,,
-71.1911619,41.9974219,53.396,-0.27,-1.14,8.69,-0,0.05,0.02,,
-71.1912302,41.99746,52.567,-0.41,-1.27,9.33,-0.04,0.04,0.02,,
-71.1912988,41.9974978,51.819,-0.01,-1.54,9.5,-0.09,0.06,0.04,,
-71.1913676,41.997535,51.122,-0.03,-1.06,8.97,-0.05,0.06,0.03,,
-71.1914365,41.9975716,50.424,-0.19,-0.78,8.84,-0.02,0.05,0.02,,
-71.1915056,41.9976078,49.877,-0.28,-1.37,9.22,-0.05,0.06,0.03,,
-71.1915748,41.9976438,49.474,-0.21,-1.29,9.32,-0.07,0.01,0.04,,
-71.1916441,41.9976794,49.051,-0.15,-1.36,9.4,-0.07,0.07,0.03,,
-71.1917132,41.9977152,48.596,-0.29,-1.3,8.74,-0.03,0.06,0.02,,
-71.1917825,41.9977503,48.075,-0.39,-1.39,8.67,0.01,0.06,0.02,,
-71.1918518,41.9977848,47.538,-0.53,-1.52,8.86,0.02,0.04,0.01,,
-71.1919212,41.9978191,47.023,-0.51,-1.83,9.52,-0,0.03,0.02,,
-71.1919907,41.9978533,46.532,-0.28,-1.71,9.6,-0.04,0.05,0.03,,
-71.1920601,41.9978871,46.067,0.01,-1.27,9.44,-0.04,-0,0.04,,
-71.1921294,41.9979208,45.626,-0.16,-1.67,10.1,-0.05,0.03,0.05,,
-71.1921985,41.9979544,45.269,-0.51,-1.44,9.82,-0.02,0.03,0.05,,
-71.1922675,41.9979881,44.99,-0.62,-1.31,10.02,-0.05,0.02,0.04,,
-71.1923362,41.9980219,44.702,-0.17,-1.54,10.24,-0.1,0.04,0.06,,
-71.1924045,41.9980551,44.416,-0.47,-1.15,9.8,-0.09,0.05,0.04,,
-71.1924726,41.9980883,44.175,-0.25,-1.31,9.56,-0.06,0.02,0.04,,
-71.1925408,41.9981219,43.964,-0.13,-1.17,10.07,-0.08,0.02,0.04,,
-71.1926088,41.9981552,43.793,-0.52,-1.29,10.05,-0.04,0.02,0.03,,
-71.1926764,41.9981882,43.633,-0.16,-1.46,10.17,-0.06,-0.01,0.03,,
-71.1927438,41.998221,43.503,-0.55,-1.34,10.15,-0.01,0.02,0.02,,
-71.1928109,41.9982535,43.374,-0.06,-1.49,10.3,-0.05,0.03,0.03,,
-71.1928779,41.9982857,43.3,-0.38,-1.53,9.65,-0.01,0.02,0.02,,
-71.1929448,41.9983176,43.268,-0.23,-1.57,10.73,-0.09,0.03,0.02,,
-71.1930114,41.9983493,43.216,-0.17,-1.48,10,-0.04,0.02,0.02,,
-71.1930777,41.9983807,43.089,-0.08,-1.36,10.69,-0.04,0.02,0.02,,
-71.1931438,41.9984116,42.864,0.05,-1.49,10.46,-0.04,0.04,0.03,,
-71.1932095,41.9984423,42.713,-0.25,-1.7,10.45,-0.01,0.07,0.04,,
-71.1932751,41.9984729,42.626,-0.27,-1.9,9.16,-0.03,0.04,0.05,,
-71.1933402,41.9985033,42.549,-0.03,-1.52,8.47,-0.03,0.03,0.05,,
-71.1934056,41.998534,42.617,0.09,-1.19,8.97,-0.07,0,0.04,,
-71.1934701,41.9985647,42.592,0.11,-1.44,9.62,-0.03,0.02,0.03,,
-71.193534,41.9985954,42.574,-0.43,-1.52,10.29,-0.01,0,0.03,,
-71.1935973,41.9986261,42.575,0.09,-1.19,9.63,-0.03,0.05,0.05,,
-71.19366,41.9986567,42.59,-0.02,-1.15,9.17,-0.06,0.05,0.06,,
-71.1937223,41.9986874,42.577,-0.14,-1.35,9.75,-0.08,0,0.07,,
-71.1937841,41.9987181,42.537,0.31,-1.57,10.03,-0.09,0.04,0.08,,
-71.1938458,41.9987485,42.508,0.13,-1.01,9.55,-0.09,0.01,0.08,,
-71.1939072,41.9987787,42.449,-0.21,-1.16,9.95,-0.07,0.05,0.06,,
-71.1939684,41.9988085,42.341,-0.09,-1.06,9.7,-0.08,0.05,0.05,,
-71.1940293,41.9988383,42.276,-0.25,-1.31,9.72,-0.11,0.02,0.05,,
-71.1940901,41.9988681,42.271,-0.14,-1.09,9.93,-0.13,0.05,0.04,,
-71.1941508,41.9988976,42.258,0.14,-0.81,9.74,-0.08,0.05,0.02,,
-71.194211,41.998927,42.2,-0.36,-1.12,9.27,-0.07,0.05,0.01,,
-71.1942707,41.9989562,42.175,-0.37,-1.38,9.55,-0.09,0.01,0.01,,
-71.1943299,41.9989853,42.166,-0.12,-1.35,9.62,-0.06,0.05,0.01,,
-71.1943895,41.9990145,42.172,-0.04,-1.14,8.66,-0.01,0.08,0.01,,
-71.1944486,41.9990433,42.134,-0.02,-1.31,8.31,-0.01,0.05,0.02,,
-71.1945073,41.999072,42.111,0.02,-1.64,9.22,-0.08,0.06,0.03,,
-71.1945657,41.9991004,42.118,-0.03,-1.42,8.99,-0,0.05,0.01,,
-71.194624,41.9991286,42.117,-0.26,-1.64,9.26,0.02,0.05,0.01,,
-71.1946821,41.9991565,42.109,-0.23,-1.48,8.38,0.04,0.07,0.03,2260:344827.400,23:46:49.400 05/03/2023
-71.1947399,41.999184,42.068,-0.05,-1.03,8.48,-0.02,0.07,0.04,,
-71.1947976,41.9992113,42.001,0.13,-1.26,8.33,-0.02,0.06,0.04,,
-71.1948551,41.9992383,41.969,-0.27,-1.73,9.12,-0.05,0.03,0.04,,
-71.1949124,41.9992652,41.974,-0.06,-1.49,9.61,-0.04,0.05,0.05,,
-71.1949695,41.9992919,41.973,-0.14,-1.24,8.81,-0.02,0.06,0.05,,
-71.1950261,41.9993185,41.924,-0.06,-1.08,8.73,-0,0.05,0.04,,
-71.1950823,41.9993451,41.869,-0.22,-1.53,9.29,-0.06,0.02,0.04,2260:344828.800,23:46:50.800 05/03/2023
-71.1951383,41.9993716,41.838,0.22,-1.26,9.59,-0.06,0.04,0.05,,
-71.1951938,41.9993978,41.781,-0.34,-1.24,9.06,0,0.04,0.03,,
-71.1952488,41.9994237,41.705,-0.33,-1.39,8.62,-0.01,0.06,0.04,,
-71.1953045,41.99945,41.559,0.23,-1.03,8.83,-0.03,0.05,0.05,,
-71.1953595,41.9994761,41.491,-0.31,-1.33,9.15,-0.02,0.05,0.03,,
-71.1954138,41.9995018,41.532,-0.17,-1.35,8.76,-0.02,0.07,0.06,,
-71.1954675,41.999527,41.575,0.07,-0.92,9.27,-0.05,0.05,0.05,,
-71.1955211,41.999552,41.666,0.01,-1.11,9.06,-0.05,0.03,0.05,,
-71.1955744,41.9995768,41.728,-0.25,-0.97,8.85,-0.03,0.04,0.03,,
-71.1956272,41.9996015,41.688,-0.03,-1.03,9.49,-0.06,0.05,0.02,,
-71.1956796,41.9996261,41.551,-0.27,-1.35,8.87,-0.02,0.06,0.02,,
-71.1957319,41.9996504,41.448,-0.09,-1.03,9.29,-0.04,0.06,0.01,,
-71.1957833,41.9996746,41.562,-0.15,-1.51,9.34,-0.06,0.04,0.03,,
-71.1958341,41.9996986,41.63,-0.08,-1.12,8.76,-0.03,0.05,0.02,,
-71.1958845,41.9997229,41.617,0.04,-1.13,9.19,-0.06,0.07,0.01,,
-71.1959339,41.9997467,41.688,-0.11,-1.58,8.89,-0.06,0.06,0.03,2260:344832.000,23:46:54.000 05/03/2023
-71.1959825,41.9997703,41.637,-0.17,-1.35,8.13,0.01,0.06,0.01,,
-71.1960305,41.9997936,41.551,-0.34,-1.4,8.67,0.02,0.05,0.02,,
-71.1960775,41.9998167,41.522,-0.06,-1.5,9.37,-0.04,0.05,0.06,,
-71.1961235,41.9998398,41.521,0.16,-1.01,8.85,-0.03,0.05,0.04,,
-71.1961685,41.999863,41.531,-0.24,-1.53,8.67,-0.01,0.06,0.05,,
-71.1962122,41.9998857,41.545,-0.21,-1.11,8.72,0.01,0.05,0.04,,
-71.1962558,41.9999084,41.54,-0.35,-1.51,9.36,-0.05,0.04,0.05,,
-71.1962991,41.9999301,41.517,0.47,-0.97,9.39,-0.07,0.03,0.08,,
-71.1963417,41.9999514,41.508,-0.07,-0.94,9.05,-0.05,0.04,0.06,,
-71.1963837,41.999972,41.508,-0.07,-0.8,9.31,-0.08,0.05,0.05,,
-71.1964252,41.9999921,41.519,-0.06,-1.02,9.37,-0.11,0.03,0.06,,
-71.196466,42.0000116,41.548,-0.01,-0.87,9.38,-0.09,0.05,0.04,,
-71.196506,42.0000307,41.577,-0.18,-0.93,9.25,-0.1,0.04,0.04,,
-71.1965455,42.0000493,41.586,-0.51,-0.86,8.67,-0.05,0.04,0.01,,
-71.1965844,42.0000672,41.604,-0.54,-1.37,9.09,-0.1,0.04,0.02,,
-71.1966227,42.0000845,41.595,-0.16,-1.04,9.25,-0.07,0.04,0.02,,
-71.1966604,42.0001012,41.596,-0.58,-1.19,8.47,-0.05,0.05,0.02,,
-71.1966966,42.0001174,41.573,-0.21,-0.77,8.68,-0.04,0.06,0.02,,
-71.1967322,42.0001337,41.544,-0.18,-1.4,9.22,-0.07,0.07,0.03,,
-71.1967676,42.0001497,41.538,0.07,-1.11,9.48,-0.07,0.05,0.02,,
-71.1968011,42.0001657,41.504,-0.27,-1.41,8.98,-0.07,0.04,0.02,,
-71.1968332,42.0001814,41.507,-0.45,-1.17,9.13,-0.02,0.06,0.01,,
-71.1968644,42.0001969,41.51,-0.06,-1.17,8.84,-0.01,0.05,0.04,,
-71.1968944,42.000212,41.501,-0.11,-1.32,9.49,-0.02,0.05,0.03,,
-71.1969235,42.0002267,41.488,0.44,-1.28,9.62,-0.05,0.03,0.04,,
-71.1969514,42.000241,41.485,-0.54,-1.79,9.19,-0.05,0.05,0.02,,
-71.1969782,42.000255,41.499,-0.2,-1.24,8.88,-0.01,0.05,0.03,,
-71.1970058,42.0002685,41.455,-0.57,-1.51,8.88,-0.01,0.04,0.03,,
-71.1970318,42.0002814,41.51,-0.16,-1.08,9.07,-0.01,0.05,0.04,,
-71.197057,42.0002942,41.495,-0.3,-1.39,8.69,-0.03,0.06,0.05,,
-71.1970815,42.0003065,41.503,0.03,-1.09,9.16,-0.02,0.06,0.04,,
-71.1971054,42.0003185,41.507,-0.2,-1.21,8.77,-0.01,0.06,0.03,,
-71.1971283,42.0003302,41.49,0.18,-0.87,8.92,-0.02,0.04,0.04,,
-71.1971504,42.0003414,41.498,-0.01,-1.51,10.19,-0.1,0.04,0.04,,
-71.1971712,42.0003521,41.5,0.11,-1.24,9.71,-0.03,0.05,0.05,,
-71.1971909,42.0003625,41.489,-0.35,-1.4,9.59,-0.06,0.04,0.04,,
-71.1972112,42.000373,41.513,-0.53,-1.15,9.3,-0.03,0.05,0.02,,
-71.19723,42.0003835,41.522,-0.38,-1.12,8.93,-0.03,0.03,0.03,,
-71.1972477,42.0003938,41.507,-0.55,-1.08,9.02,-0.01,0.04,0.01,,
-71.1972643,42.0004041,41.502,-0.24,-1.05,8.85,-0.02,0.03,0.03,,
-71.1972798,42.0004144,41.5,-0.27,-1.19,9.33,-0.03,0.06,0.03,,
-71.1972944,42.0004246,41.485,0.13,-1.17,9.61,-0.04,0.04,0.04,,
-71.1973083,42.0004349,41.482,-0.11,-1.36,9.5,-0.05,0.04,0.03,,
-71.1973215,42.0004452,41.469,0.25,-1.15,9.52,-0.04,0.02,0.04,,
-71.1973337,42.0004558,41.451,-0.14,-1.47,9.58,-0.06,0.04,0.03,,
-71.1973451,42.0004664,41.441,0.34,-1.28,9.83,-0.05,0.03,0.04,,
-71.1973557,42.0004772,41.417,-0.15,-1.6,9.74,-0.05,0.03,0.03,,
-71.1973655,42.0004882,41.41,0.4,-1.2,9.81,-0.05,0.02,0.05,,
-71.1973743,42.0004992,41.402,0.02,-1.01,9.47,-0.03,0.05,0.04,,
-71.1973822,42.0005105,41.379,-0.07,-1.29,9.6,-0.07,0.04,0.05,,
-71.1973892,42.0005218,41.369,0.06,-0.93,9.6,-0.05,0.04,0.04,,
-71.1973952,42.0005333,41.35,-0.02,-1.26,9.74,-0.08,0.03,0.05,,
-71.1974006,42.0005449,41.313,0.02,-1.02,9.58,-0.07,0.05,0.03,,
-71.1974049,42.0005567,41.281,-0.09,-1.32,9.79,-0.09,0.03,0.04,,
-71.1974083,42.0005685,41.235,0.06,-0.96,9.66,-0.06,0.04,0.03,,
-71.1974111,42.0005803,41.209,-0.08,-1.29,9.66,-0.07,0.04,0.03,,
-71.1974132,42.0005923,41.167,-0.12,-1.17,9.61,-0.06,0.03,0.02,,
-71.1974143,42.0006043,41.102,-0.11,-1.35,9.63,-0.08,0.03,0.03,,
-71.1974142,42.0006161,41.048,-0.13,-1.21,9.62,-0.06,0.04,0.02,,
-71.1974136,42.0006279,41.016,-0.09,-1.45,9.8,-0.08,0.03,0.03,,
-71.197412,42.0006395,40.976,-0.34,-1.57,9.58,-0.06,0.03,0.02,,
-71.1974096,42.0006511,40.946,-0.46,-1.15,9.09,-0.01,0.04,0.01,,
-71.1974062,42.0006624,40.906,-0.62,-1.53,9.12,-0.02,0.05,0.01,,
-71.1974021,42.0006734,40.89,-0.39,-1.28,9.18,-0,0.05,0.01,,
-71.1973972,42.0006843,40.868,-0.51,-1.29,9.51,-0.02,0.04,-0,,
-71.1973915,42.0006949,40.835,-0.43,-1.5,9.21,-0.02,0.03,0.01,,
-71.197385,42.0007052,40.807,-0.49,-1.42,9.53,-0.02,0.04,-0.01,,
-71.1973781,42.0007153,40.777,-0.38,-1.61,9.47,-0.02,0.03,0.01,,
-71.1973706,42.0007251,40.765,-0.46,-1.46,9.81,-0.01,0.04,0.01,,
-71.1973627,42.0007348,40.728,-0.37,-1.56,9.45,-0.01,0.03,0.02,2260:344846.000,23:47:08.000 05/03/2023
-71.1973546,42.0007443,40.702,-0.48,-1.51,9.65,-0,0.04,0.01,,
-71.1973464,42.0007538,40.682,-0.38,-1.57,9.52,-0.01,0.03,0.04,,
-71.1973383,42.0007631,40.659,-0.51,-1.31,9.6,-0.01,0.03,0.02,,
-71.1973301,42.0007724,40.638,-0.42,-1.4,9.42,-0.02,0.03,0.04,,
-71.1973218,42.0007816,40.627,-0.6,-1.09,9.33,-0.01,0.03,0.03,,
-71.1973134,42.0007907,40.606,-0.35,-1.18,9.15,-0.03,0.03,0.05,,
-71.1973051,42.0007999,40.602,-0.61,-0.87,9.18,-0.02,0.04,0.03,,
-71.197297,42.000809,40.57,-0.39,-0.93,8.78,-0.05,0.03,0.03,,
-71.1972887,42.000818,40.569,-0.63,-0.93,8.97,-0.03,0.03,0.01,,
-71.1972803,42.0008269,40.573,-0.34,-0.9,8.92,-0.05,0.04,0.02,,
-71.197272,42.0008359,40.574,-0.55,-0.93,9.08,-0.03,0.04,-0,,
-71.1972638,42.0008448,40.59,-0.68,-1.41,9.05,-0.05,0.05,0.01,,
-71.1972555,42.0008535,40.608,-0.4,-0.99,9.1,-0.03,0.05,0.01,,
-71.197247,42.0008621,40.62,-0.58,-1.35,8.85,-0.03,0.05,0.01,,
-71.1972386,42.0008707,40.638,-0.34,-0.96,8.88,-0.01,0.06,0.01,,
-71.1972303,42.0008793,40.66,-0.43,-1.36,8.84,-0.03,0.06,0.01,,
-71.1972219,42.0008878,40.689,-0.24,-1.13,9.13,-0.03,0.05,0.02,,
-71.1972136,42.0008963,40.703,0.16,-1.25,9.59,-0.07,0.02,0.04,,
-71.1972053,42.0009047,40.74,-0.57,-1.6,9.27,-0.05,0.04,0.02,,
-71.197197,42.0009132,40.768,-0.26,-1.24,9.48,-0.04,0.05,0.04,,
-71.1971887,42.0009215,40.788,-0.6,-1.3,9.04,-0.03,0.04,0.03,,
-71.1971806,42.00093,40.781,-0.34,-1.06,9.12,-0.03,0.05,0.03,,
-71.1971724,42.0009381,40.865,-0.49,-1.18,8.84,-0.04,0.06,0.03,,
-71.1971644,42.0009463,40.849,-0.13,-0.93,8.91,-0.03,0.06,0.03,,
-71.1971563,42.0009546,40.882,-0.22,-1.21,9.04,-0.05,0.06,0.04,,
-71.1971485,42.0009628,40.864,0.13,-0.99,9.05,-0.05,0.05,0.03,,
-71.1971405,42.000971,40.916,-0,-1.2,9.54,-0.07,0.02,0.04,,
-71.1971327,42.0009793,40.875,-0.19,-1.15,9.49,-0.06,0.04,0.02,,
-71.1971249,42.0009876,40.888,-0.17,-1.42,9.52,-0.06,0.03,0.03,,
-71.1971168,42.0009959,40.9,0.35,-1.18,9.64,-0.07,0.02,0.04,,
-71.1971088,42.0010043,40.916,-0.6,-1.47,9.16,-0.06,0.05,0.01,,
-71.1971012,42.0010127,40.935,-0.35,-1.2,9.17,-0.04,0.05,0.01,,
-71.1970934,42.0010211,40.942,-0.5,-1.4,8.96,-0.03,0.06,0.02,,
-71.1970855,42.0010295,40.95,-0.12,-1.05,9.12,-0.01,0.06,0.02,,
-71.1970776,42.0010381,40.974,-0.06,-1.37,9.65,-0.05,0.06,0.04,,
-71.19707,42.0010467,40.979,-0.05,-1.23,9.68,-0.05,0.04,0.02,,
-71.1970625,42.0010553,40.997,-0.17,-1.42,9.68,-0.06,0.02,0.03,,
-71.197055,42.0010638,41.009,-0.46,-1.21,9.47,-0.03,0.04,0.01,,
-71.1970475,42.0010724,41.029,-0.3,-1.04,8.79,-0.02,0.03,0.03,,
-71.1970401,42.0010809,41.058,-0.34,-1.05,9.03,-0.01,0.05,0.03,,
-71.1970329,42.0010895,41.079,0.34,-1.05,9.54,-0.05,0.04,0.05,,
-71.1970259,42.0010982,41.091,-0.44,-1.5,9.46,-0.08,0.04,0.04,,
-71.1970191,42.0011069,41.117,0.33,-0.98,9.31,-0.06,0.03,0.05,,
-71.1970128,42.0011158,41.131,0.33,-0.92,9.22,-0.05,0.04,0.04,,
-71.1970066,42.0011248,41.153,0.08,-0.76,9.01,-0.05,0.06,0.03,,
-71.1970008,42.0011339,41.179,0.06,-1.15,9.55,-0.09,0.04,0.04,,
-71.1969953,42.0011431,41.2,-0.31,-1.09,9.42,-0.07,0.04,0.01,,
-71.1969903,42.0011524,41.222,-0.39,-1.25,9.05,-0.05,0.04,0.01,,
-71.1969855,42.0011618,41.236,-0.51,-1.05,9.1,-0.01,0.04,-0.01,,
-71.1969811,42.0011713,41.264,-0.09,-1,8.89,-0.02,0.04,0.02,,
-71.1969771,42.001181,41.293,-0.06,-1.32,9.26,-0.04,0.06,0.01,,
-71.1969737,42.001191,41.258,0.48,-1.09,9.29,-0.05,0.03,0.03,,
-71.1969705,42.001201,41.237,-0.47,-1.71,9.38,-0.06,0.04,0.01,,
-71.1969677,42.0012111,41.214,-0.12,-1.3,9.4,-0.04,0.04,0.03,,
-71.1969654,42.0012211,41.216,-0.57,-1.49,9.04,-0.03,0.04,0.02,,
-71.1969635,42.0012311,41.237,-0.3,-1.12,9.19,-0.01,0.05,0.03,,
-71.1969621,42.0012411,41.277,-0.14,-1.33,9.49,-0.03,0.06,0.04,,
-71.1969613,42.0012511,41.303,0.09,-1.24,9.62,-0.03,0.04,0.02,,
-71.1969613,42.0012612,41.308,-0.29,-1.42,9.22,-0.03,0.04,0.02,,
